2020-05-29;11:23:02;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:24:02;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:25:03;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:26:03;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:27:04;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:28:04;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:29:05;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:30:05;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:31:06;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:32:06;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:33:06;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:34:07;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:35:07;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:36:08;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:37:08;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:38:09;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:39:09;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:40:10;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:41:10;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:42:11;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:43:11;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:44:12;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:45:12;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:46:12;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:47:13;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:48:13;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:49:14;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:50:14;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:51:15;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:52:15;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:53:16;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:54:16;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:55:17;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:56:17;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:57:17;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:58:18;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:59:18;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:00:19;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:01:19;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:02:20;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:03:20;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:04:21;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
